SourceID,filter,OID,RA,DEC,numobs,sf,FAP,period,period_w,power,power_w,mean,std,min,max,upsilon_class,upsilon_prob,upsilon_flag,upsilon_period,identifier,dist,type,Gaia_count,multiflag,GaiaDist,fluxratio,Gmag,Plx,e_Plx,Plxflag,RUWE,XMM,XMM_dist,Chandra,Chandra_dist,inside_flag,ic10_flag,lc_var,var,var_flag
239,zr,806203100056956,5.0433813,59.3110597,190,0.9526087862240032,1.92164856552247e-06,29.54414286341114,0.9973458274364851,0.2987740023738735,0.05933902659364191,20.837982177734375,0.20612314343452454,20.237550735473633,21.304975509643555,LPV_SRV_AGB_O,0.28,1.0,29.466317388157844,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
241,zr,1809211300007446,5.0411318,59.3081106,77,0.9999521607200368,0.02091582834568729,0.1002086075038256,2800.0,0.25077633399709737,0.24609218739811456,17.34550666809082,0.01848999597132206,17.31342315673828,17.4051513671875,EB_ED,0.42,1.0,0.11888810285433055,,,,1,0,0.066353,0.0,17.38582,0.4025,0.0796,1,1.131,0,,0,,True,False,N,N,False
242,zr,1809211300061951,5.1038373,59.3060598,77,1.4238653066326022e-36,4.061393295324313e-28,2800.0,2800.0,0.8546843393716047,0.999252861865242,18.585941314697266,0.1118723452091217,18.367042541503906,18.836769104003906,LPV_Mira_AGB_C,0.35,1.0,1328.6934374999983,,,,1,0,0.029164,0.0,18.194244,-0.0203,0.1251,0,1.041,0,,0,,True,True,V,P,False
242,zr,806203100023385,5.1038434,59.3060733,845,0.0,1.3576368589333471e-133,1608.4660693605288,0.997336033066433,0.7678112515459425,0.19200549998702549,18.62109375,0.1509360373020172,18.28986930847168,18.962194442749023,LPV_SRV_AGB_C,0.42,0.0,1511.901550900002,,,,1,0,0.029164,0.0,18.194244,-0.0203,0.1251,0,1.041,0,,0,,True,True,P,P,False
241,zr,806203100023302,5.0411151,59.3081322,854,0.9999999999580867,0.15133994516876612,0.5072916407982229,0.997336033066433,0.04415961160263034,0.01627617443668248,17.35337257385254,0.023144040256738663,17.22560691833496,17.44012451171875,NonVar,0.71,1.0,0.030093781492048156,,,,1,0,0.066353,0.0,17.38582,0.4025,0.0796,1,1.131,0,,0,,True,False,N,N,False
243,zr,1809211300062103,5.0537962,59.290385,65,0.986337873182627,0.011433887780123025,0.15899433054050752,2800.0,0.3026580494853313,0.03710933443911174,20.176244735717773,0.13315443694591522,19.883480072021484,20.458545684814453,DSCT,0.61,1.0,0.18904891711351834,,,,1,0,0.159359,0.0,19.991388,0.4642,0.3932,1,0.995,0,,0,,True,False,N,N,False
243,zr,806203100065957,5.0537389,59.2903854,570,0.9999999762545343,0.0001471414750098902,1.0351985220482898,0.997338895506679,0.10303828457534785,0.022947682326560304,20.206974029541016,0.1379941701889038,19.805191040039062,20.624862670898438,EB_ESD,0.51,1.0,1.03519739763615,,,,1,0,0.159359,0.0,19.991388,0.4642,0.3932,1,0.995,0,,0,,True,False,N,N,False
244,zr,806203100023724,5.1001798,59.295854,628,0.99999999991477,0.005480876742930267,0.9866619585675658,0.997336033066433,0.07120681763467097,0.003251868820152683,19.973283767700195,0.11694072932004929,19.63290786743164,20.337873458862305,EB_ESD,0.3,1.0,0.9866662285621071,[LL2015] 58,0.078154,Cl*,1,0,0.086762,0.0,20.368279,0.2497,0.6312,0,1.051,0,,0,,True,True,N,N,False
245,zr,1809211300054518,5.1017462,59.2974729,45,0.4102189732988596,0.03204146770969091,0.14200829273837262,2800.0,0.37099786060754186,0.13357146344960674,20.660533905029297,0.2039397954940796,19.9910888671875,21.038890838623047,NonVar,0.42,1.0,0.0308743625056076,LGGS J002024.44+591751.1,0.20189,Em*,1,0,0.208382,0.0,20.757708,3.226,1.5137,1,1.246,0,,0,,True,False,N,N,False
244,zr,1809211300070262,5.10019,59.2958472,67,0.9999650639298245,0.41292055256583216,0.16766424109479536,2800.0,0.19918587108015,0.04833080427379212,20.00894546508789,0.10594024509191513,19.80884552001953,20.384613037109375,EB_ED,0.59,1.0,0.05890898372092983,[LL2015] 58,0.078154,Cl*,1,0,0.086762,0.0,20.368279,0.2497,0.6312,0,1.051,0,,0,,True,True,N,N,False
245,zr,806203100057081,5.1017785,59.2974807,389,0.6633763076585353,0.01242851592992175,0.1659040363402164,0.997343815080248,0.10111770362418293,0.02622683434779541,20.62832260131836,0.21047081053256989,20.008073806762695,21.19532585144043,DSCT,0.95,1.0,0.06946613617432677,LGGS J002024.44+591751.1,0.20189,Em*,1,0,0.208382,0.0,20.757708,3.226,1.5137,1,1.246,0,,0,,True,False,N,N,False
247,zr,806203100043917,5.0516992,59.2911242,837,1.882328796982791e-49,2.8073570789992447e-10,0.9978626305062529,0.997336033066433,0.1357790467602825,0.25867868512422615,17.196819305419922,0.042287733405828476,17.061634063720703,17.320056915283203,NonVar,0.38,1.0,0.997954819075909,[TG2009] 20,0.154513,Cl*,2,1,0.277719,1.6251128798105061,18.715517,,,0,,0,,0,,True,True,V,V,False
246,zr,806203100057030,5.0403141,59.3009817,103,0.7094682214831985,0.015544283097480537,0.19772538106082388,0.9973367425413534,0.3222207921364887,0.03377817756413889,21.22702980041504,0.25182095170021057,20.495811462402344,21.888084411621094,DSCT,0.84,1.0,0.07553134053504908,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
247,zr,1809211300042739,5.0516869,59.2911032,77,3.3805250756267615e-14,0.001509513456528652,0.1101363750551017,2800.0,0.304978436465815,0.024812240532524572,17.18064308166504,0.04035099968314171,17.085039138793945,17.262205123901367,DSCT,0.7,1.0,0.0991858343908628,[TG2009] 20,0.154513,Cl*,2,1,0.277719,1.6251128798105061,18.715517,,,0,,0,,0,,True,True,V,V,False
248,zr,1809211300042793,5.0833012,59.2884233,29,0.5495220369731615,0.02856888302422551,0.576426691061126,2800.0,0.5189497502408336,0.037839922005505844,20.46666717529297,0.1768389195203781,20.043832778930664,20.7434139251709,DSCT,0.78,1.0,0.050103419517594845,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
2226,zr,806203100060351,5.0449276,59.3129331,43,9.304539815603606e-21,6.849268768365819e-06,0.2592449779927279,0.9973427362099657,0.8360895380825153,0.5716516549836975,20.978551864624023,0.38120603561401367,19.58834457397461,21.419315338134766,DSCT,0.51,1.0,0.03340979307421842,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,V,V,False
249,zr,1809211300070123,5.052721,59.3171904,65,0.9828087774334702,0.04638740004137432,0.14517263299569233,2800.0,0.26864458571915323,0.00857012887142858,20.09149169921875,0.1257699728012085,19.743196487426758,20.388404846191406,DSCT,0.51,1.0,0.04016394506286898,,,,1,0,0.107275,0.0,19.790628,0.3933,0.3637,1,1.068,0,,0,,True,False,N,N,False
249,zr,806203100065920,5.0527073,59.3172155,610,0.9999177054777788,0.02731890988500033,1.567159655453232,0.997336033066433,0.0648588577010957,0.00020942151406121964,20.094043731689453,0.14062339067459106,19.709911346435547,20.468456268310547,NonVar,0.67,1.0,0.07875307588811345,,,,1,0,0.107275,0.0,19.790628,0.3933,0.3637,1,1.068,0,,0,,True,False,N,N,False
250,zr,806203100064642,5.0395718,59.3040074,89,0.007134716403827935,0.009739571731345932,0.11158376405921021,0.9972108858153861,0.3748534938218083,0.0494731104337189,20.91674041748047,0.2771444618701935,20.141990661621094,21.528152465820312,DSCT,0.72,1.0,0.057734004755986855,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
251,zr,1809211300042783,5.0595409,59.2884633,44,0.17697110433327923,0.02262517356682881,70.80846927220435,2800.0,0.3881391151819133,0.047506357332918574,20.622879028320312,0.21954843401908875,19.99651336669922,20.988069534301758,CEPH_F,0.23,1.0,1.0144457106284033,,,,1,0,0.129047,0.0,20.482956,0.391,0.7688,0,1.031,0,,0,,True,True,N,N,False
252,zr,1809211300066662,5.1030588,59.3094414,22,0.7529986610188334,0.02580382168535039,0.24885967702037234,2800.0,0.6255042410238847,0.11559011864056008,20.671701431274414,0.18616150319576263,20.259349822998047,21.07170867919922,DSCT,0.71,1.0,0.046681923988973355,,,,1,0,0.057084,0.0,21.154789,,,0,,0,,0,,True,True,N,N,False
252,zr,806203100063269,5.1030514,59.309521,248,0.3036235107627743,0.0015866125609613284,0.25231350259716195,0.997343815080248,0.17125145282542387,0.0026206959949712488,20.696802139282227,0.2177901417016983,20.085693359375,21.178112030029297,RRL_ab,0.53,1.0,0.6892144890073089,,,,1,0,0.057084,0.0,21.154789,,,0,,0,,0,,True,True,N,N,False
258,zr,806203100065401,5.0855123,59.3192195,114,0.9547923404994738,0.005560690685838518,0.10110156664059891,0.9972125933558545,0.3412870635637355,0.015469330300490825,21.04816436767578,0.21674372255802155,20.526092529296875,21.51408576965332,DSCT,0.63,1.0,0.0388249082705593,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
254,zr,1809211300076992,5.0392104,59.3048732,11,0.6840672674263628,2.734395432073268e-05,0.12616055057168765,1.00019402002465,0.9860918621736896,0.03209230636338161,20.776063919067383,0.186771959066391,20.4636287689209,21.009510040283203,DSCT,0.61,1.0,0.13885251478914573,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,V,False
256,zr,1809211300074735,5.1049312,59.3051066,52,0.9995930750606875,0.32237069809403,1.3780357303778146,2800.0,0.2546317786732087,0.09511893018894232,20.214935302734375,0.11982199549674988,19.997615814208984,20.48394012451172,DSCT,0.52,1.0,0.06871421883065532,LGGS J002025.19+591818.5,0.179725,Em*,1,0,0.183661,0.0,20.22928,0.0066,0.4761,0,1.033,0,,0,,True,True,N,N,False
259,zr,1809211300006975,5.0548351,59.3182406,77,0.9635761267082072,0.01879669507231446,0.163156500429306,2800.0,0.2531065211272611,0.0246810629014985,15.703916549682617,0.013912145048379898,15.66978645324707,15.73794174194336,EB_ED,0.23,1.0,0.0451062035339647,,,,1,0,0.048034,0.0,15.647297,0.2423,0.0294,1,1.018,0,,0,,True,False,N,N,False
254,zr,806203100060397,5.039207,59.3053377,74,4.038340557136402e-09,3.388306804513163e-05,0.9947796307002018,0.9973136018591253,0.533228039209651,0.28149943731820154,20.757566452026367,0.2755831182003021,19.708099365234375,21.22333526611328,DSCT,0.5,1.0,0.16713883053628645,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,V,V,False
259,zr,806203100022914,5.0548262,59.3182577,862,0.9868513224196493,1.5032583258147363e-16,981.7766691905116,0.997336033066433,0.18456531967553713,0.08180568897602462,15.719278335571289,0.017703380435705185,15.651951789855957,15.799217224121094,NonVar,0.33,0.0,907.1409305400011,,,,1,0,0.048034,0.0,15.647297,0.2423,0.0294,1,1.018,0,,0,,True,False,N,N,False
255,zr,806203100052143,5.1049046,59.3018114,768,0.0,0.00015980925805132346,1.0320570038278234,0.997336033066433,0.08159211727001876,0.023363381928109106,17.983001708984375,0.13452817499637604,17.139314651489258,18.532527923583984,EB_ED,0.44,1.0,1.0320147105119468,LGGS J002025.14+591807.0,0.673288,Em*,5,1,1.385716,1.7299002092440285,18.907038,0.1779,0.1961,0,1.162,0,,0,,True,True,V,V,False
255,zr,1809211300042556,5.104897,59.3017366,69,2.6674472875271335e-90,0.001375357249321539,1.0320068845115302,2800.0,0.3347432036825122,0.4368187766445606,17.9891357421875,0.11327856034040451,17.746601104736328,18.317096710205078,EB_ESD,0.47,1.0,1.03206146424625,LGGS J002025.14+591807.0,0.673288,Em*,5,1,1.385716,1.7299002092440285,18.907038,0.1779,0.1961,0,1.162,0,,0,,True,True,V,V,False
262,zr,806203100066774,5.0923593,59.2905314,47,2.7070799463523733e-53,0.01119726988308914,0.49965518558957156,1.0000382578787317,0.7754340824948506,0.20238766341970976,19.44239044189453,0.6786577701568604,18.714841842651367,20.65707015991211,EB_EC,0.35,1.0,0.09078892946504284,2MASS J00202199+5917244,1.974818,Star,1,0,0.61576,0.0,20.615505,-1.9336,1.126,0,1.073,0,,0,,True,True,V,V,False
265,zr,806203100066529,5.09165,59.2901438,773,0.0,2.712575936544611e-142,981.7766691905116,0.997336033066433,0.8081950809576977,0.0853232104239507,18.82671546936035,0.28103023767471313,18.0853214263916,19.36758804321289,LPV_SRV_AGB_C,0.42,0.0,907.1409305400011,2MASS J00202199+5917244,0.046452,Star,2,1,0.071453,6.106324813461819,18.640886,0.0461,0.1623,0,0.997,0,,0,,True,True,P,P,False
266,zr,806203100064655,5.0404475,59.2985492,29,0.9964575224626395,0.0021333978295216393,0.14762361508770855,0.9973719459066328,0.9251836284056507,0.04788840560369082,21.284982681274414,0.12952908873558044,21.02875328063965,21.518680572509766,RRL_d,0.46,1.0,0.36222687410633947,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
265,zr,1809211300054610,5.0916639,59.2901199,74,7.38178162628605e-254,5.874071083694701e-25,251.90706206454647,2800.0,0.8340143824925549,0.21932614119590574,18.75215721130371,0.2967183291912079,18.283201217651367,19.337295532226562,LPV_Mira_AGB_C,0.3,1.0,1328.6920833000113,2MASS J00202199+5917244,0.046452,Star,2,1,0.071453,6.106324813461819,18.640886,0.0461,0.1623,0,0.997,0,,0,,True,True,V,P,False
253,zr,806203100052215,5.1001378,59.2946659,16,0.00039461531918688115,0.0027194280253776642,0.10836709838383847,0.4993287964992077,0.9379579514928663,0.05294553743270912,21.11080551147461,0.4022060036659241,20.269779205322266,21.6234130859375,DSCT,0.62,1.0,0.0378294394163795,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,True,True,N,N,False
267,zr,806203100023180,5.1016252,59.311823,835,0.9998697192712775,0.032025832033272236,0.3317800020552207,0.997336033066433,0.052332918907066116,7.2482901786351285e-06,18.949295043945312,0.06651008874177933,18.738616943359375,19.374814987182617,EB_ED,0.82,1.0,0.04238778237185183,,,,1,0,0.070661,0.0,18.956539,-0.1251,0.1887,0,1.036,0,,0,,True,True,N,N,False
267,zr,1809211300007317,5.1016513,59.3118101,77,0.9651855542559858,0.05749521366087855,0.24693807983730334,2800.0,0.22856051925095908,0.00388144877093896,18.95050048828125,0.05948098376393318,18.827192306518555,19.126441955566406,EB_ED,0.46,1.0,0.04700012159533068,,,,1,0,0.070661,0.0,18.956539,-0.1251,0.1887,0,1.036,0,,0,,True,True,N,N,False
261,zr,806203100064617,5.0433764,59.3126149,273,0.00844013466557187,0.00021050328315704673,0.33302595507737254,0.9972119905907687,0.18146850405391335,0.3289733996060574,20.60466194152832,0.21806880831718445,19.77305793762207,21.17055892944336,DSCT,0.74,1.0,0.0879751387387038,,,,1,0,0.132224,0.0,21.06325,,,0,,0,,0,,True,True,N,N,False
261,zr,1809211300061883,5.0433272,59.3126701,22,0.7752783807938624,0.010027093644132621,0.16244817652259733,2800.0,0.666449197058287,0.05321328242547423,20.477922439575195,0.16912254691123962,20.12676429748535,20.787254333496094,DSCT,0.45,1.0,0.03485399034959425,,,,1,0,0.132224,0.0,21.06325,,,0,,0,,0,,True,True,N,N,False
269,zr,1809211300076773,5.0899335,59.2894191,60,6.357454370151889e-10,0.002660623409772575,0.3327943786091523,2800.0,0.35830062697787535,0.7759027167337899,19.457555770874023,0.13909225165843964,18.889766693115234,19.868141174316406,NonVar,0.44,1.0,0.03426413892679877,,,,1,0,0.154908,0.0,20.254528,0.6048,0.7026,0,1.196,0,,0,,True,True,V,V,False
269,zr,806203100057166,5.0900655,59.2893667,579,3.6424978626156325e-37,0.0038622307030119394,0.12769503522735837,0.997336033066433,0.07961036399061208,0.001683637679658293,19.391408920288086,0.14416642487049103,18.805694580078125,19.840003967285156,RRL_ab,0.22,1.0,0.35963405111798336,,,,1,0,0.154908,0.0,20.254528,0.6048,0.7026,0,1.196,0,,0,,True,True,V,V,False
271,zr,1809211300007072,5.0480519,59.3160613,74,0.9644681169848845,0.5557937903385063,0.10616563622384419,2800.0,0.17322955137430995,0.03554420578688824,19.276729583740234,0.07436639815568924,19.111248016357422,19.463579177856445,NonVar,0.61,1.0,0.08755219315366443,LGGS J002011.55+591857.9,0.162481,WR*,1,0,0.043478,0.0,19.522615,0.1098,0.3097,0,1.101,0,,0,,True,True,N,N,False
271,zr,806203100043474,5.0480369,59.3160682,813,0.9999999668003081,0.023759649889183977,0.421854597379581,0.997336033066433,0.053385762790825554,0.003131466880025701,19.27629852294922,0.07584034651517868,18.981752395629883,19.54646873474121,EB_ED,0.88,1.0,0.03113577932177797,LGGS J002011.55+591857.9,0.162481,WR*,1,0,0.043478,0.0,19.522615,0.1098,0.3097,0,1.101,0,,0,,True,True,N,N,False
273,zr,1809211300054341,5.1036284,59.3102112,51,0.29647424947265355,0.031189810937038976,0.10289506498734842,2800.0,0.33686755340576763,0.05397757682896511,20.32453727722168,0.17508159577846527,19.792430877685547,20.65694236755371,DSCT,0.64,1.0,0.05061712679819298,,,,1,0,0.126123,0.0,20.919683,,,0,,0,,0,,True,True,N,N,False
273,zr,806203100056965,5.103638,59.3102381,480,0.877189509209075,5.529134556044128e-05,0.49929812105365623,0.9973531773326196,0.11984866648325918,0.8323326869298776,20.341054916381836,0.16609731316566467,19.83121109008789,20.763996124267578,RRL_e,0.44,1.0,0.24964636138955307,,,,1,0,0.126123,0.0,20.919683,,,0,,0,,0,,True,True,N,N,False
